# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/2DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/2/298K/fixed_2DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/298K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
272.4849498327759	178.5034965034965	7.0 4.499974832425902	0.4999877743138315	0.0 2	2	-2
263.58899676375404	178.48736462093862	7.0 37.93073241387601	0.4998403216988156	0.0 0.14503649115435793	2	-2
218.17684887459808	179.0	7.0 84.84590293806694	1.0	0.0 0.1693690706792632	2	-2
268.8312101910828	179.5074074074074	0.0 20.889156524830703	0.499945127304488	0.0 0.09653646398657523	2	-2
279.45896656534956	178.0	0.0 4.499812913582162	0.0	0.0 2	2	-2
258.80592105263156	175.50746268656715	8.5 20.56180904631023	0.49994430520729033	1.5 0.12233214899435278	2	-2
272.90909090909093	177.5109489051095	0.0 2.9986222731764802	0.49988010710259656	0.0 2	2	-2
273.1666666666667	176.02962962962962	7.0 6.465721580423608	1.999780509217952	0.0 2	2	-2
224.4945054945055	177.56554307116104	11.333333333333334 53.3181151052983	2.4991406734761408	0.9428090415820634 -0.0426193641928375	2	-2
248.90747330960855	178.0	11.666666666666666 45.31509275045549	0.0	3.0912061651652345 -0.019184656222151507	2	0.5561981539647715
249.35836177474403	176.48888888888888	7.0 40.05318017795107	0.499876527964533	0.0 0.025674468866226614	2	-2
278.9936102236422	178.56338028169014	10.0 1.9999897926634769	1.4986603817719604	0.0 2	2	-2
276.75471698113205	179.0	7.0 11.97624324562552	0.0	0.0 2	2	-2
254.33212996389892	179.52962962962962	7.0 44.49530231332549	0.4991213129570916	0.0 0.018816769029675124	2	-2
266.3745704467354	178.49063670411985	7.0 42.480000219278686	0.49991232100265426	0.0 0.057529441424133264	2	-2
273.09180327868853	177.0	12.0 9.481548864997402	0.0	0.0 2	2	-2
264.3250883392226	177.02621722846442	0.0 22.071526184243282	0.9996562693904562	0.0 0.11985809338491925	2	-2
217.59479553903347	176.46886446886447	0.0 61.119811422960645	0.49902963709674436	0.0 0.05089025085208957	2	-2
230.43493150684932	179.0222222222222	7.0 72.33393270717222	0.999753055929066	0.0 -0.04856698702367925	2	2
224.63703703703703	176.07692307692307	0.0 71.43213380103522	1.998520162579474	0.0 -0.029085137851806872	2	-2
266.71180555555554	178.98581560283688	0.0 24.08557370354416	0.9998993963780151	0.0 0.08914547542552372	2	-2
186.17132867132867	178.0	7.0 80.35334129751664	0.0	0.0 0.0892349377021713	2	-2
195.29180327868852	177.05128205128204	7.0 64.01759567310053	1.999342429704403	0.0 -0.08315368753228944	2	0.8235652821871513
274.6019417475728	177.5090909090909	0.0 10.499505125485761	0.4999173485406371	0.0 2	2	-2
236.0170648464164	178.0185873605948	0.0 66.45198720120392	0.9998272400900663	0.0 -0.010185677302440042	2	-2
267.9936102236422	176.97014925373134	9.0 25.521899837420673	1.9997772208291613	1.4142135623730951 0.12065357918747459	2	-2
257.709219858156	176.97454545454545	10.0 21.88608126851602	0.9996759805635537	0.0 0.0591966868788801	2	-2
275.7142857142857	176.03149606299212	0.0 3.4934340744678525	0.9995038759384558	0.0 2	2	-2
264.0287539936102	175.0185873605948	7.0 31.526384366543223	0.9998272400900663	0.0 -0.051136415211977426	2	-2
259.1535714285714	178.01115241635688	7.0 26.045728771622	0.9999378098708953	0.0 0.10821059228535526	2	-2
269.74418604651163	178.996138996139	7.0 35.33631969311121	0.9999925462968138	0.0 0.019271448257698692	2	-2
255.22923588039868	179.48880597014926	7.0 32.63434704505848	1.4999582306503407	0.0 0.09057162624772125	2	-2
217.03050847457627	177.9814126394052	7.0 62.11816856478585	0.9998272400900663	0.0 0.1791476325316409	2	-2
219.90151515151516	174.97683397683397	9.666666666666666 54.55499863891662	1.9998658293422265	1.8856180831641267 -0.10167611426852795	2	2
281.2475247524753	178.00369003690037	8.5 4.993869391254848	0.999993191790661	1.5 2	2	0.6494193353723541
275.794952681388	178.50746268656715	0.0 29.860436245272993	0.49994430520729033	0.0 0.1018922126009343	2	-2
270.6237623762376	177.50367647058823	9.0 7.498978788757041	0.49998648338131485	1.4142135623730951 2	2	2
259.9503816793893	174.50566037735848	7.0 29.710457392646703	0.49996795910154035	0.0 -0.03678232819707396	2	2
261.08666666666664	177.98194945848377	0.0 29.226229467532907	0.9998370757033218	0.0 0.10824207638775163	2	-2
250.4931506849315	178.0260223048327	8.2 45.974791570339924	0.9996613624879144	1.4696938456699067 0.11943416012408317	2	0.49512767449956274
244.82108626198084	178.04347826086956	7.0 44.17117375068638	1.9995273543594643	0.0 0.09736375001723525	2	-2
238.53793103448277	178.49429657794676	0.0 66.46186572553754	0.49996746991867647	0.0 -0.08642973240705368	2	-2
257.3588850174216	177.49122807017545	7.0 36.26518832807986	2.4999846106020636	0.0 0.20575310980705994	2	-2
246.8955223880597	175.48314606741573	0.0 51.73284828705346	1.4999053119968757	0.0 -0.1151797889541577	2	-2
259.9006849315069	177.47826086956522	7.0 39.12659992190322	1.4998424617965511	0.0 0.14667451464210418	2	-2
260.57092198581563	176.0747330960854	7.0 26.603410006475432	2.999069016269797	0.0 0.0978030943504513	2	-2
260.1007194244604	177.49063670411985	0.0 6.999275362316899	2.4999824656765615	0.0 2	2	-2
272.7459807073955	178.02205882352942	7.0 24.675966442231775	0.9997566745486115	0.0 0.08368781595015776	2	-2
267.8217821782178	178.56989247311827	7.0 6.492030208631302	1.498370795965208	0.0 2	2	-2
259.1111111111111	177.546875	7.0 44.82049244720407	1.499267399223701	0.0 -0.03450955631152904	2	-2
247.17333333333335	176.0	0.0 51.220275499280774	0.0	0.0 0.11479510597679987	2	-2
264.709219858156	178.50915750915752	10.0 22.057802532955723	0.4999161329923552	0.0 -0.04430232503909936	2	-2
275.03300330033005	177.2	7.0 9.485035976834105	2.993325909419153	0.0 2	2	-2
276.4947368421053	178.59245283018868	8.0 0.4999722984015965	3.4987787118064646	0.0 2	2	-2
263.66192170818505	177.4928057553957	7.0 17.76646472725799	0.4999482401654928	0.0 0.12461219210844005	2	-2
227.57198443579767	178.03875968992247	7.0 51.44574862614051	0.9992485608881871	0.0 -0.03812201414447094	2	0.8299086844910789
276.0098360655738	177.4943820224719	10.0 2.9999838752590033	0.4999684373322919	0.0 2	2	-2
254.92068965517242	174.99242424242425	9.5 49.30507338594418	0.9999713035368332	0.5 -0.013966298185518698	2	2
231.50181818181818	177.5	0.0 52.10984025344607	1.5	0.0 0.06319221822943454	2	-2
272.8689655172414	176.5234375	7.0 35.427488873689065	1.4998168833540146	0.0 0.16157935622747238	2	-2
277.89473684210526	176.57407407407408	8.5 7.489604984609319	2.498902365349649	1.5 2	2	0.7964129309072991
242.34035087719298	174.56505576208178	7.0 49.94417887387535	3.4993953403152323	0.0 -0.03512699831475939	2	-2
250.76712328767124	170.1061224489796	0.0 40.55793101770423	1.9971825219099466	0.0 -0.050166612738265455	2	-2
260.59090909090907	178.5185185185185	8.0 16.30855629001117	0.4996569467863719	0.0 0.07946368111266897	2	-2
275.255033557047	177.50751879699249	7.0 22.606394047802304	0.49994346449552257	0.0 0.13240076122315567	2	-2
233.31045751633988	177.0431654676259	7.0 66.5247387896601	2.9996894409929564	0.0 0.13682865201126193	2	-2
267.3960396039604	175.0380228136882	7.0 26.342030266718034	1.9996385337453446	0.0 0.03767671901107719	2	0.805524377892847
265.1624548736462	178.0	9.0 2.995598172991263	0.0	0.0 2	2	-2
267.34965034965035	176.51291512915128	0.0 16.207249841666297	0.49983317160729285	0.0 0.14957188124544346	2	-2
272.9140127388535	175.95817490494298	7.0 6.486801480858422	0.9991249478536056	0.0 2	2	-2
272.0939393939394	179.0	14.0 28.40892347425407	0.0	0.0 0.11706977950453638	2	-2
199.0258302583026	177.4746376811594	0.0 61.434176191957455	0.49935633848288014	0.0 0.3279010250705092	2	-2
204.63837638376384	175.5090909090909	7.4 61.817090057638005	0.4999173485406371	0.48989794855663565 0.05171163866039104	2	0.5272711852363072
276.3941368078176	174.48717948717947	7.0 2.4977575912287704	0.4998356074261007	0.0 2	2	0.8227479111536609
266.3076923076923	178.04280155642024	7.0 32.48387336418627	0.9990835934835511	0.0 -0.058792015201465125	2	0.7573542651347376
254.36524822695034	174.99591836734695	0.0 35.5110301230389	0.9999916701027491	0.0 0.15407451526493857	2	-2
277.48993288590606	179.05755395683454	7.0 1.4999662173575175	0.9983423972028278	0.0 2	2	-2
222.07817589576547	178.5191637630662	9.0 71.46384985719743	0.49963261521356117	1.4142135623730951 0.05905476710455203	2	-2
271.80582524271847	178.03053435114504	7.0 3.9952842406560576	0.9995337179906195	0.0 2	2	-2
238.55594405594405	178.0	7.0 60.714700380472735	0.0	0.0 0.0546830904578439	2	-2
259.1700680272109	179.0	7.0 31.23117101314831	0.0	0.0 0.11666337346561606	2	2
259.54512635379064	173.50806451612902	7.0 2.499592689258305	0.4999349593493183	0.0 2	2	-2
241.19702602230484	176.98859315589354	0.0 44.99370288946712	0.9999349398373529	0.0 -0.07811523640877416	2	-2
243.40273037542661	177.0	7.0 52.92877814275502	0.0	0.0 0.06760679870798325	2	-2
260.3010752688172	176.4828897338403	7.0 38.29337373439531	0.49970715303259805	0.0 0.13838065527924973	2	2
264.81881533101046	175.1792828685259	7.0 26.232316319808337	2.99463815060403	0.0 0.10090621427352608	2	-2
252.27333333333334	177.5222222222222	7.0 34.636377152095776	1.4998353819134638	0.0 0.15343982221363614	2	-2
257.90584415584414	179.02473498233215	7.0 50.90723258518583	0.99969404351983	0.0 -0.07000345702638862	2	-2
260.2693602693603	177.51127819548873	7.0 32.52155209655892	0.49987278612314767	0.0 0.0512180772089124	2	-2
259.83216783216784	175.04150943396226	7.0 9.49419109409922	0.9991381120206217	0.0 2	2	2
263.2364217252396	176.49819494584838	0.0 35.10870862139142	0.49999674176889364	0.0 0.08800435406103674	2	-2
265.72542372881355	177.5	0.0 34.04666584746484	0.5	0.0 0.028903851798679877	2	-2
276.36624203821657	178.5201465201465	0.0 3.4974431814769398	0.49959395285169916	0.0 2	2	-2
213.79577464788733	177.0	0.0 59.510389521659484	0.0	0.0 0.07887762448466529	2	-2
278.4921135646688	176.48727272727274	10.0 2.4999875607966064	0.49983799028177683	0.0 2	2	-2
232.59558823529412	170.130081300813	7.0 66.62558670710332	18.79390116850681	0.0 0.24282277779858225	0.08919061425903095	-2
272.2346570397112	177.4848484848485	0.0 22.81535894838716	0.4997703788627467	0.0 0.06855289629706758	2	-2
271.96178343949043	177.0	7.0 5.999878289974124	0.0	0.0 2	2	-2
272.609375	176.0	0.0 3.4982905981886354	0.0	0.0 2	2	-2
272.1340206185567	175.97761194029852	7.0 2.9970049172134634	0.999749355980189	0.0 2	2	-2
272.2169811320755	176.49642857142857	0.0 26.01813762024598	0.4999872447352624	0.0 0.13617600384267686	2	-2
273.038961038961	178.0	0.0 5.999873501786773	0.0	0.0 2	2	-2
152.29347826086956	175.45977011494253	0.0 59.043561303328936	1.4994604217345193	0.0 0.0712995786434648	2	-2
256.83617747440275	177.04119850187266	7.0 49.201061911691774	0.9991509813053523	0.0 -0.022399743534380685	2	-2
275.0536912751678	177.52529182879377	7.0 9.489510446916565	0.4993599136857767	0.0 2	2	-2
197.8013698630137	173.01123595505618	7.0 73.2552415126889	0.9999368746645838	0.0 0.15934334673254588	2	-2
234.08169934640523	175.53333333333333	7.0 73.60348984507227	1.4996295838935991	0.0 0.06831873544964782	2	-2
273.13422818791946	178.50735294117646	0.0 17.86626595860576	0.4999459313326346	0.0 0.15124885225395002	2	-2
273.016501650165	177.95306859205778	7.0 12.842652416649832	0.9988981143983401	0.0 2	2	-2
245.76842105263157	176.5373665480427	10.75 47.37831007885336	1.4995345081348985	2.165063509461097 0.00239004358690622	2	2
256.33116883116884	177.007299270073	0.0 45.88361266967594	0.9999733599733553	0.0 0.11954185455463866	2	-2
215.19736842105263	178.5189393939394	0.0 75.27790962350986	0.4996411705986692	0.0 0.14702055978124756	2	-2
247.79636363636362	173.48015873015873	7.0 49.19137383224962	2.4999212635623316	0.0 0.04470079137060928	2	-2
271.45484949832775	172.4904214559387	0.0 1.4993203234128272	2.4999816502313905	0.0 2	2	-2
246.6216216216216	179.4965034965035	8.5 50.627335502404684	0.4999877743138315	1.5 0.09188912553670195	2	0.5600771633274648
274.5271565495208	175.50384615384615	7.0 0.49926197714038484	0.49998520688175535	0.0 2	2	2
268.6720779220779	177.5162454873646	7.0 25.924959133465386	0.49973601445191634	0.0 0.07087244866596103	2	-2
249.39261744966444	175.69230769230768	0.0 49.871346689915406	3.4947128281847837	0.0 0.08439144693041281	2	-2
276.2601880877743	178.0	9.0 21.410556414615474	0.0	1.4142135623730951 0.07598998350393417	2	2
264.95098039215685	175.9923076923077	7.0 25.671903254061434	0.9999704137635107	0.0 0.08682242289636967	2	0.82447106914785
255.3082191780822	176.5278810408922	9.4 28.128390832062824	2.4998445246772385	1.9595917942265424 0.12219137513642736	2	0.6235372397021002
243.50522648083623	179.0	7.0 46.52307292244691	0.0	0.0 -0.1259775615418296	2	0.8540722161162171
244.5759493670886	177.4904214559387	0.0 52.86336511171177	2.4999816502313905	0.0 -0.03730651585416992	2	-2
265.9213114754098	178.99305555555554	7.0 30.116718927130325	0.999975887054962	0.0 0.0015475413258632547	2	-2
253.4982332155477	177.99261992619927	0.0 42.69882815964736	1.999986383581322	0.0 -0.040173148246775585	2	-2
273.3529411764706	177.48888888888888	0.0 4.497596436144772	0.499876527964533	0.0 2	2	-2
233.5810810810811	177.50533807829183	0.0 58.1611244632638	1.499990501609977	0.0 0.08503131930146814	2	-2
209.01379310344828	177.50190114068442	0.0 64.81634385276566	0.49999638565103455	0.0 0.11573481950725	2	-2
266.5632911392405	178.51254480286738	7.0 24.163586356832436	0.49984260314724926	0.0 0.07280753586652883	2	2
243.09364548494983	176.51272727272726	7.0 36.37400381591325	0.49983799028177683	0.0 -0.05979906178085766	2	2
245.46808510638297	176.47826086956522	0.0 39.233534865409595	1.4998424617965511	0.0 0.1322185451388404	2	-2
228.1523178807947	176.45195729537366	7.0 66.11927295590017	1.4992304354341888	0.0 0.10311981340367125	2	-2
256.0071942446043	177.0	0.0 36.041741668341295	0.0	0.0 -0.14739575314969625	2	-2
259.86513157894734	178.50746268656715	0.0 43.05571170598627	0.49994430520729033	0.0 0.04670712536748087	2	-2
262.7986348122867	175.5056179775281	7.0 36.032366917995475	0.4999684373322919	0.0 0.1267301048220886	2	2
272.24827586206897	176.53846153846155	0.0 15.481927633025707	2.4997041245033724	0.0 2	2	-2
179.8	176.4981684981685	7.0 71.92528618262725	0.4999966455897891	0.0 0.044072865920506014	2	2
279.48148148148147	176.5092936802974	0.0 5.499968823954539	0.49991362004503315	0.0 2	2	-2
234.22661870503597	177.03649635036496	7.0 56.69686918073854	0.9993337862846617	0.0 -0.016282812474645095	2	-2
265.50704225352115	177.50922509225092	7.0 22.573743465996888	0.49991489042932297	0.0 0.1488991209654952	2	-2
265.0735785953177	177.55434782608697	7.0 29.506667307944983	1.4990151146001238	0.0 0.030936239403486224	2	2
252.5079365079365	176.56505576208178	7.0 55.739892817420774	2.499153406219786	0.0 -0.0035591068823142397	2	-2
276.1645569620253	179.0	0.0 7.4704995846478495	1.0	0.0 2	2	-2
245.13861386138615	177.51291512915128	0.0 70.96376098866362	0.49983317160729285	0.0 -0.09080660433773383	2	-2
281.0	178.47841726618705	0.0 0.0	1.4998447204964782	0.0 2	2	-2
254.62033898305086	176.49084249084248	7.0 40.099007890263266	0.4999161329923552	0.0 -0.03895632807553289	2	2
257.43174603174606	176.0222222222222	0.0 45.923099369288344	0.999753055929066	0.0 0.06905528355875913	2	-2
245.74632352941177	174.52272727272728	7.0 37.85505912278366	1.4998278138087653	0.0 0.004487048841943491	2	-2
241.6445993031359	174.0	0.0 37.35952780111613	0.0	0.0 -0.11282216604722639	2	-2
228.6138996138996	176.00757575757575	8.333333333333334 53.330447595886234	0.9999713035368332	0.9428090415820634 0.04811127870130527	2	2
262.13120567375887	176.68148148148148	0.0 31.282636596793754	3.495291757762045	0.0 0.08192315807102414	2	-2
258.8580858085809	175.0	7.0 43.07093303962114	1.0	0.0 0.16000545395939367	2	-2
257.0494699646643	177.48339483394835	9.0 30.908236887485415	1.499908086670779	1.4142135623730951 -0.14840380238392067	2	2
253.67333333333335	176.62867647058823	7.0 41.929941039256846	2.4966862770314084	0.0 0.08200462931097614	2	-2
270.63139931740614	178.0151515151515	7.0 5.498430159544195	0.9998852092058436	0.0 2	2	0.7621237412211358
265.0223642172524	174.48708487084872	8.5 0.9997498896157416	0.49983317160729285	1.5 2	2	0.8079970708310447
264.02777777777777	177.9442379182156	7.0 29.194735171403682	0.9984440846812962	0.0 0.14544131311239644	2	-2
267.2689655172414	179.0	0.0 26.776663842160254	0.0	0.0 0.027713348548662458	2	-2
264.112540192926	179.0	7.0 35.721099941172405	0.0	0.0 0.0006445386892340303	2	-2
259.90526315789475	176.50378787878788	10.8 37.73073771860811	0.4999856517684166	1.469693845669907 -0.09222514044034406	2	-2
