# /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/CVs/wDBSCANanalysisSpecies.py --model /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/3DAPC.psf --traj /Ashlin2/ashlin/Phase_Seperation/Analysis/Trajectory/DAPC/3/323K/fixed_3DAPC_100.dcd --lipid_list /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/lipidList.dat --r /Ashlin2/ashlin/Phase_Seperation/Analysis/CVs4PhaseSeparation/analysis/scripts/../../../CVs4PhaseSeparation/xy_rdf/DAPC/323K/avgRcutoff.dat
# Individual Species Contribution :	 DPPC-DPPC	DAPC-DAPC	CHOL-CHOL
# weighted-Mean-cluster-lipid	 wStd-cluster-lipid	        Silhouette Coefficent
274.8975741239892	173.0	0.0 33.684204421929074	0.0	0.0 0.05668638823183318	2	-2
288.978835978836	173.97014925373134	0.0 1.9998880179170455	1.9997772208291613	0.0 2	2	-2
267.2405797101449	168.55725190839695	0.0 27.895510619227146	2.4993443578236487	0.0 0.14543051785878466	2	-2
282.2894056847545	176.0	7.0 13.960963162033174	0.0	0.0 0.14317810467679484	2	-2
279.0025974025974	175.0034129692833	7.0 24.52674116580796	0.999994175803375	0.0 0.12292991424015554	2	-2
279.0	173.04089219330854	7.0 1.0	0.9991635644509943	0.0 2	2	-2
286.2148337595908	175.61371841155236	7.0 3.994226640507532	3.4981521011634147	0.0 2	2	-2
280.4418604651163	172.50936329588015	0.0 4.499624405934734	0.49991232100265426	0.0 2	2	-2
287.498753117207	174.56227758007117	9.0 0.49999844528088333	2.499224180224831	1.4142135623730951 2	2	-2
287.57105943152453	174.0735294117647	7.0 2.498989907380862	4.999459313326346	0.0 2	2	-2
283.078125	174.97142857142856	7.0 2.998982574870184	1.9997959079539562	0.0 2	2	-2
283.1341176470588	175.6027397260274	7.0 2.997000576701213	2.49788801764527	0.0 2	2	2
289.7238805970149	175.5017793594306	7.0 4.494427380465752	0.49999683386999233	0.0 2	2	-2
285.5230769230769	171.5109489051095	7.0 1.4998224747020235	1.4999600399600328	0.0 2	2	-2
287.1025641025641	174.98154981549814	0.0 3.998684859408806	0.9998297808586459	0.0 2	2	-2
284.5087281795511	176.0	7.0 0.4999238130772762	0.0	0.0 2	2	-2
295.0	175.492700729927	0.0 0.0	0.49994671781741057	0.0 2	2	-2
288.1522842639594	172.0	0.0 5.99806714725255	1.0	0.0 2	2	-2
287.47355163727957	170.92015209125475	7.0 3.4999000677318506	6.48640672639438	0.0 2	2	-2
284.3387978142076	173.4891304347826	7.0 25.334914518046364	1.4999606170003215	0.0 0.048794573476047924	2	2
280.11764705882354	171.5018587360595	7.0 5.9988464865797475	0.49999654508832475	0.0 2	2	-2
281.6503856041131	171.50545454545454	0.0 4.497486428003484	0.49997024704864623	0.0 2	2	-2
283.9625935162095	172.54681647940075	0.0 24.869957986118102	2.499561605013271	0.0 0.126111687212556	2	-2
279.6422764227642	172.0	0.0 3.4971070071596912	0.0	0.0 2	2	-2
282.4961439588689	174.53237410071944	0.0 0.4999851307256999	1.4996505985070685	0.0 2	2	-2
283.5325	174.044776119403	7.0 6.49991874949218	2.999665831243742	0.0 2	2	-2
264.0106666666667	173.13333333333333	7.0 39.369699256605394	2.997035572398536	0.0 0.07367715501815802	2	-2
285.48148148148147	173.0	8.0 0.4996569467863719	3.0	0.0 2	2	-2
287.17676767676767	171.51724137931035	0.0 6.997767728958297	1.4999009083401067	0.0 2	2	-2
286.4987146529563	171.52592592592592	0.0 0.4999983478802478	3.4999039767349167	0.0 2	2	-2
288.5985401459854	171.4867924528302	0.0 4.49892096392337	3.499975080010964	0.0 2	2	-2
287.0	177.65017667844523	10.0 0.0	2.4954853165769495	0.0 2	2	-2
291.5365853658537	173.60714285714286	0.0 2.4997322878671135	2.497703026415123	0.0 2	2	-2
289.171568627451	173.57194244604315	0.0 4.997055553631017	2.498964642498434	0.0 2	2	-2
287.5011990407674	177.02439024390245	11.0 0.49999856229917117	0.999702513752156	0.0 2	2	-2
279.8629441624365	174.03030303030303	0.0 20.116576427649683	3.9998852141473327	0.0 0.1929841081748524	2	-2
279.98984771573606	174.55830388692578	7.0 0.9999484642341443	1.4988664572834178	0.0 2	2	-2
274.54232804232805	168.5390625	0.0 23.150520966821574	2.4996948055900243	0.0 0.12863097851419145	2	-2
292.4987951807229	174.00704225352112	7.0 0.4999985484084024	0.9999752030252271	0.0 2	2	-2
290.4592592592593	176.54347826086956	7.0 1.4994466286079995	1.4993697478713375	0.0 2	2	-2
289.0	175.492700729927	7.0 0.0	0.49994671781741057	0.0 2	2	-2
279.45212765957444	171.08823529411765	0.0 1.499235885050175	1.9980526852092697	0.0 2	2	-2
258.2083333333333	170.49442379182156	0.0 51.127655459426045	1.4999896352649742	0.0 0.14777033661322972	2	-2
292.010101010101	173.50541516245488	7.0 0.9999489834961278	0.4999706751556408	0.0 2	2	-2
285.9609756097561	176.0	0.0 0.9992382583578812	0.0	0.0 2	2	-2
288.1352657004831	174.53710247349824	0.0 3.9977122445559807	1.499541065279745	0.0 2	2	-2
283.005	174.90769230769232	0.0 0.9999874999218741	5.999289898808094	0.0 2	2	-2
288.2233502538071	174.97909407665506	7.0 3.993759464980872	1.999890732607433	0.0 2	2	-2
286.5566750629723	175.5212765957447	0.0 1.4989289300153916	0.499547101356336	0.0 2	2	-2
292.0074441687345	173.99641577060933	7.0 0.9999722917920538	0.9999935766292077	0.0 2	2	-2
290.50710900473933	175.99290780141843	0.0 1.4999831539226085	0.9999748500433796	0.0 2	2	-2
290.50611246943765	175.0	0.0 0.49996263632132926	0.0	0.0 2	2	-2
279.07106598984774	175.05714285714285	7.0 6.999639249639011	1.999183506804103	0.0 2	2	-2
284.24815724815727	177.96842105263158	0.0 10.473311832082045	0.9995012606710921	0.0 2	2	-2
284.5181347150259	176.0	0.0 0.4996710238856453	0.0	0.0 2	2	-2
289.5	177.0212765957447	0.0 0.5	2.9999245501301393	0.0 2	2	-2
284.5603015075377	175.0144927536232	7.0 1.4987874192788921	1.9999474893337619	0.0 2	2	2
285.03960396039605	171.68265682656826	0.0 1.9996078431334854	4.496291414455697	0.0 2	2	-2
286.8029556650246	176.0	0.0 7.997572977475986	0.0	0.0 2	2	-2
276.54569190600523	176.52173913043478	7.0 15.03459460594566	1.4998424617965511	0.0 0.19466779205913384	2	-2
273.72906403940885	173.492700729927	7.0 18.732771858123662	0.49994671781741057	0.0 0.15160798762896188	2	-2
287.8095238095238	175.45488721804512	7.0 6.492626202958081	1.4993214588287231	0.0 2	2	-2
286.50251256281405	175.0	7.0 0.49999368698825125	0.0	0.0 2	2	-2
281.7014925373134	175.660777385159	0.0 4.4954867097353315	3.496305283069748	0.0 2	2	-2
282.6691729323308	173.9402985074627	0.0 2.494269536150131	1.9991087343585932	0.0 2	2	-2
284.93430656934305	175.08058608058607	0.0 0.9978398534677408	1.9983758114067967	0.0 2	2	-2
292.4796163069544	175.4731182795699	0.0 0.4995843322781693	1.4997591050254429	0.0 2	2	-2
287.9408866995074	174.5373665480427	9.333333333333334 0.9982512798413384	1.4995345081348985	0.9428090415820634 2	2	2
295.0	174.0	0.0 0.0	0.0	0.0 2	2	-2
284.61879895561356	175.0530035335689	7.0 6.498914279181188	2.9995317343594166	0.0 2	2	-2
282.0103626943005	175.02214022140222	7.0 0.9999463058418857	1.999877448894372	0.0 2	2	-2
292.0126582278481	175.13090909090909	0.0 0.9999198814243797	3.9978572773321157	0.0 2	2	-2
280.04020100502515	174.96527777777777	7.0 1.9995959289803953	0.999397001838584	0.0 2	2	-2
286.24619289340103	173.5529411764706	7.0 20.904855730670626	1.4990654528184917	0.0 0.15513856896576753	2	-2
284.9873417721519	173.5229007633588	0.0 4.9999839769011	1.4998251748245812	0.0 2	2	-2
286.4947916666667	171.5346153846154	0.0 0.49997287252798917	1.4996005385261533	0.0 2	2	-2
287.02905569007265	174.51063829787233	7.0 3.9998944694672134	0.4998868138072651	0.0 2	2	-2
286.81047381546136	176.5609756097561	7.0 3.9955074553020444	2.49925628438039	0.0 2	2	-2
292.0190476190476	175.5431654676259	7.0 1.9999092949953046	1.4993787854990603	0.0 2	2	-2
283.0412371134021	169.96525096525096	0.0 1.9995748299271685	0.9993960699262382	0.0 2	2	-2
286.2083333333333	175.47368421052633	7.0 7.997286866320492	0.4993069989739546	0.0 2	2	-2
281.1587301587302	172.99625468164794	7.0 2.99579784643582	0.9999929862706248	0.0 2	2	-2
290.4334975369458	176.46289752650176	0.0 1.498525082341876	1.499541065279745	0.0 2	2	-2
283.11027568922304	173.7316176470588	10.0 3.998479620101418	3.49232777178359	0.0 2	2	-2
267.39130434782606	174.05882352941177	0.0 30.905521007312906	1.9991347609372268	0.0 0.1337856307868875	2	-2
283.8781725888325	172.0	9.0 3.99814432979704	0.0	1.4142135623730951 2	2	2
290.51089588377727	174.49049429657794	0.0 1.4999604260502053	0.49990963343633615	0.0 2	2	-2
283.6675191815857	174.07116104868913	7.0 8.975211314627371	0.9974648390542206	0.0 2	2	-2
280.4107142857143	172.08955223880596	7.0 3.4988609662609473	2.99866310153789	0.0 2	2	-2
289.2040816326531	175.1381818181818	0.0 4.995833332609652	1.9952207359397525	0.0 2	2	-2
287.51428571428573	176.02857142857144	0.0 11.98897452679259	0.9995917534020515	0.0 2	2	-2
285.4864197530864	173.2058823529412	7.0 0.4998155428693331	3.9946980432502537	0.0 2	2	-2
286.7082294264339	174.5054945054945	10.0 20.619753188468298	1.4999899367693674	0.0 0.04903941106138202	2	-2
282.703431372549	175.4927536231884	0.0 14.682348612354293	0.49994748726551713	0.0 0.15764032639719178	2	-2
278.76039119804403	176.56944444444446	8.5 26.23117643114541	2.499035307700914	1.5 0.102754683575446	2	0.7707250143413271
289.9692671394799	176.59649122807016	0.0 0.9995276340773438	2.4981371945722897	0.0 2	2	-2
276.5875	175.0	7.0 30.17146572094236	0.0	0.0 0.06535580559495785	2	-2
287.005076142132	176.50714285714287	9.0 0.9999871163075332	0.49994897698848906	0.0 2	2	-2
283.5076530612245	174.02919708029196	7.0 1.4999804767575793	0.9995736743744426	0.0 2	2	-2
288.13231552162847	175.50533807829183	0.0 3.9978109763639624	0.49997150410813457	0.0 2	2	-2
280.4219948849105	170.52808988764045	7.5 10.991902488518964	2.4998421866614593	0.5 2	2	2
287.9906542056075	175.5034965034965	7.0 0.9999563271099257	0.4999877743138315	0.0 2	2	-2
290.987714987715	178.03546099290782	0.0 0.9999245363892002	0.999371061208995	0.0 2	2	-2
277.76978417266184	174.6341463414634	7.0 28.717757408977825	5.498363825636858	0.0 0.0013475841648032476	2	2
283.2493765586035	175.46341463414635	0.0 3.9922188482119916	1.499553770628234	0.0 2	2	-2
277.50387596899225	174.47104247104247	0.0 0.49998497663866975	0.4991607571881767	0.0 2	2	-2
285.96	174.0	0.0 1.999599959991998	0.0	0.0 2	2	-2
273.1818181818182	171.83587786259542	7.0 19.81219553409921	5.48973460755785	0.0 0.08486495070969623	2	2
268.72131147540983	171.14598540145985	7.0 42.671882379630446	3.997335145138647	0.0 0.0858407907418854	2	-2
287.5078125	169.5346153846154	7.0 0.4999389611180049	1.4996005385261533	0.0 2	2	-2
285.5267379679144	174.45882352941177	0.0 0.4992845692306207	3.499757777085422	0.0 2	2	-2
289.42446043165467	176.31970260223048	0.0 1.4980967170427288	15.830950061105149	0.0 2	2	-2
281.475935828877	170.62172284644194	7.0 0.49942057994055794	2.4970349514282075	0.0 2	2	-2
282.7285318559557	168.5261044176707	7.0 5.495250057168778	6.499947581279257	0.0 2	2	-2
286.5197889182058	169.0	0.0 1.499869460558566	0.0	0.0 2	2	-2
290.6004784688995	176.02545454545455	0.0 3.4985574280391063	0.9996759805635537	0.0 2	2	-2
274.5813953488372	176.03663003663004	7.0 36.212057967465036	1.9996645319694206	0.0 0.07404464260167931	2	0.6803522558332663
280.83456790123455	172.99293286219083	0.0 20.68039663691691	1.9999875138518206	0.0 0.1667649118744786	2	-2
282.4828431372549	172.1455938697318	7.0 3.4999579486132038	1.9946935667155794	0.0 2	2	-2
283.7467362924282	172.10830324909747	9.333333333333334 24.734751265327336	1.9970654486608421	0.9428090415820634 0.08665181958744743	2	2
288.6243781094527	173.4102564102564	0.0 2.496904100258751	3.4988492519827052	0.0 2	2	-2
280.0	172.50950570342206	7.0 0.0	0.49990963343633615	0.0 2	2	0.7473310440922994
290.08114558472556	175.02836879432624	7.0 1.9983531705080437	1.9997987927560301	0.0 2	2	-2
283.84910485933506	177.49295774647888	7.0 26.113959245682533	0.4999504042056014	0.0 0.19141612701267313	2	-2
284.73316062176167	173.95652173913044	10.333333333333334 4.493955509844275	1.9995273543594643	2.357022603955158 2	2	-2
280.22443890274315	177.5	7.0 19.44746747699327	0.5	0.0 0.14715665369643297	2	-2
267.37368421052633	175.68683274021353	7.0 32.027658147710284	3.4950098035891553	0.0 0.17308702670711598	2	0.6084178819451658
291.03241895261846	175.0	9.0 0.999474367610857	0.0	2.0 2	2	0.5286336793040366
285.48578199052133	176.02836879432624	7.0 1.499932614555222	1.9997987927560301	0.0 2	2	-2
279.84275184275185	177.48620689655172	7.0 19.742689756352043	0.499809714088537	0.0 0.0997079413032254	2	-2
286.0	173.49612403100775	0.0 4.0	0.49998497663866975	0.0 2	2	-2
283.6731234866828	177.02877697841726	0.0 6.497694072388973	1.9997929606619713	0.0 2	2	-2
286.46786632390746	174.04545454545453	7.0 2.4997934768417926	1.9994834043566154	0.0 2	2	-2
290.0	176.02120141342755	7.0 0.0	1.9998876218599568	0.0 2	2	-2
287.95652173913044	176.5211267605634	7.0 2.9996849235931027	1.499851212616804	0.0 2	2	-2
284.9367088607595	174.49097472924188	0.0 4.999599407121899	0.4999185378516609	0.0 2	2	-2
288.635	174.51071428571427	7.0 4.497974544169853	0.4998851909005033	0.0 2	2	-2
281.505376344086	169.5037037037037	8.0 0.499971094088717	0.49998628239070236	0.0 2	2	-2
291.1730279898219	173.0110701107011	0.0 3.9962559120679697	0.999938724447186	0.0 2	2	-2
288.5407608695652	168.96899224806202	0.0 2.4996676882162334	0.9995191440486533	0.0 2	2	-2
277.47745358090185	169.0	7.0 0.4994914003122085	1.0	0.0 2	2	-2
277.58015267175574	173.61290322580646	0.0 30.746924180177388	3.49817850625186	0.0 0.03655868213971304	2	-2
282.0	172.0	0.0 0.0	2.0	0.0 2	2	-2
281.6088082901554	174.52107279693487	7.0 3.498308270577859	0.4995557398622719	0.0 2	2	-2
288.97229219143577	176.0	7.0 0.9996160649692301	0.0	0.0 2	2	-2
284.5794621026895	170.7710843373494	7.0 2.4987368357304387	7.49509928433532	0.0 2	2	-2
283.99460916442047	174.51162790697674	7.0 1.9999927347097426	1.499954929916009	0.0 2	2	-2
289.4841849148419	176.5185185185185	9.0 0.49974982049165406	2.499931411953512	0.0 2	2	-2
285.3815461346633	172.00706713780917	7.0 2.497192159563778	1.9999875138518206	0.0 2	2	2
277.0777202072539	171.72118959107806	7.0 14.41390991187411	3.493003745317018	0.0 2	2	-2
284.030303030303	176.06498194945848	8.333333333333334 0.9995407577254934	1.9989440578076654	0.9428090415820634 2	2	2
277.1922077922078	170.5	7.0 16.73240705263305	0.5	0.0 0.17484704975319706	2	-2
277.2889447236181	174.5036496350365	7.0 24.046530028760493	0.4999866799866776	0.0 0.1379369996474682	2	-2
275.9164490861619	172.49236641221373	7.0 23.888192915311887	0.499941724941527	0.0 0.10934681994113879	2	-2
289.0048192771084	176.4963503649635	7.0 1.9999941936336096	0.4999866799866776	0.0 2	2	-2
288.03061224489795	176.48928571428573	8.0 1.9997657088924963	1.4999617342057874	0.0 2	2	-2
287.06779661016947	175.0144927536232	8.333333333333334 3.999425411187153	1.9999474893337619	0.9428090415820634 2	2	2
281.0886699507389	172.49056603773585	7.0 5.9993447675421985	2.499982200007832	0.0 2	2	-2
287.0	174.53710247349824	0.0 0.0	1.499541065279745	0.0 2	2	-2
283.050505050505	173.02919708029196	7.0 9.999872461180367	0.9995736743744426	0.0 2	2	2
280.43669250645996	173.5110294117647	7.0 3.4994274047709113	0.49987833727430575	0.0 2	2	-2
280.96062992125985	173.5056179775281	0.0 4.999844997287415	1.4999894794059372	0.0 2	2	-2
283.6794871794872	175.0	7.0 2.493548546228795	4.0	0.0 2	2	-2
282.2248062015504	173.56363636363636	7.0 14.566912514596913	2.499189951408884	0.0 0.14792333732197338	2	-2
287.03856041131104	171.0557620817844	7.0 2.9997521722101514	2.999481720270199	0.0 2	2	-2
283.14285714285717	171.5	0.0 2.996596709057576	2.5	0.0 2	2	-2
281.725	166.68115942028984	7.0 20.688387443201076	18.905173552801404	0.0 0.16752218982426645	0.17215105913538983	-2
265.74666666666667	171.49027237354085	0.0 45.44015649425321	2.49998107458506	0.0 -0.08196385375542473	2	-2
286.0621761658031	174.0	9.0 1.9990332974730622	0.0	0.0 2	2	2
270.5480519480519	174.0	7.0 37.6407268047113	0.0	0.0 0.12899859696063376	2	2
286.07211538461536	175.52189781021897	0.0 19.64001976308524	0.49952025575307113	0.0 0.09880858767914598	2	-2
281.2148541114058	165.12403100775194	7.0 2.9922963942116443	1.9961503723707887	0.0 2	2	-2
287.579746835443	171.0	7.0 3.499091373805037	0.0	0.0 2	2	-2
289.94736842105266	174.55797101449275	7.0 2.999538283952633	6.977726588724004	0.0 2	2	-2
281.4961038961039	172.01090909090908	0.0 21.772390723285017	2.9999801652236866	0.0 0.09803983799058219	2	-2
288.4757281553398	175.02120141342755	7.0 2.4998821727347056	1.9998876218599568	0.0 2	2	2
286.9665809768638	177.15328467153284	0.0 0.9994414284452185	15.686197620209812	0.0 2	2	-2
278.43031784841077	174.0	7.0 1.4983805917556108	0.0	0.0 2	2	-2
272.1923076923077	176.00377358490567	11.0 23.93005710682895	0.9999928800031327	0.0 0.11713100294039804	2	-2
287.96078431372547	175.0	7.0 0.9992307691169339	1.0	0.0 2	2	2
274.7642276422764	172.54873646209387	7.0 6.494627299010856	1.4992080433557489	0.0 2	2	-2
275.22222222222223	172.4922480620155	0.0 27.033260590067773	0.49993990384593673	0.0 0.21559484440730037	2	-2
281.12631578947367	170.5	7.0 5.998670212749626	2.5	0.0 2	2	-2
285.1113801452785	177.51071428571427	7.0 1.9968962074273544	0.4998851909005033	0.0 2	2	-2
279.6081424936387	175.0	0.0 21.813904916238823	0.0	0.0 0.13456019869014696	2	-2
284.9537712895377	172.0	0.0 0.9989308816574819	0.0	0.0 2	2	-2
286.71867007672637	174.50541516245488	0.0 4.494683904074289	0.4999706751556408	0.0 2	2	-2
282.04020100502515	173.54981549815497	8.5 3.999797979797851	4.499724260012337	1.5 2	2	0.8381938544896733
276.8520408163265	174.45419847328245	0.0 19.59054191618401	1.4993005769859293	0.0 0.1087494455762569	2	-2
270.4035087719298	170.11627906976744	7.0 41.395761987135074	2.9977456826645614	0.0 0.08603183567533292	2	-2
291.51269035532994	173.48958333333334	0.0 2.499967790768833	0.4998914812792428	0.0 2	2	-2
275.26020408163265	170.88888888888889	0.0 38.08420648552127	7.489910909490097	0.0 -0.09511041586461515	2	-2
293.5096618357488	173.52669039145908	7.0 0.49990664021391373	1.4997625222026858	0.0 2	2	-2
284.0375939849624	175.6551724137931	0.0 2.999764439467647	1.4919522519161335	0.0 2	2	-2
287.46272493573264	177.0752688172043	0.0 15.446791458216996	2.999055618883496	0.0 0.11866103328520114	2	-2
292.6081424936387	174.1439114391144	7.0 2.497659945042481	2.9965462615638065	0.0 2	2	-2
250.36647727272728	173.65055762081784	7.0 53.13831983905462	4.497480672867163	0.0 0.10409409460619745	2	-2
277.5725593667546	176.0	0.0 24.404071777208852	0.0	0.0 0.12296964864411854	2	-2
287.0591133004926	176.49454545454546	10.2 3.999563178361466	0.49997024704864623	1.5999999999999999 2	2	-2
285.0539845758355	172.98529411764707	7.0 2.9995142382679005	0.9998918626652692	0.0 2	2	-2
285.0	174.55395683453239	0.0 7.0	2.4994176641784476	0.0 2	2	-2
287.04	173.06463878326997	0.0 1.999599959991998	0.9979087271375969	0.0 2	2	-2
287.54433497536945	173.5072463768116	0.0 1.499344660162896	0.49994748726551713	0.0 2	2	-2
289.48883374689825	172.49458483754512	8.0 0.4998752992413888	1.4999902253066808	0.0 2	2	-2
276.71204188481676	170.0	7.0 4.495001472645294	0.0	0.0 2	2	-2
274.59317585301835	174.02777777777777	0.0 43.04980763816473	1.9998070894618132	0.0 0.0777674748785638	2	-2
282.53698630136984	173.6037037037037	0.0 1.4995439351719502	3.4984633114895076	0.0 2	2	-2
